customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,monthly=tenure/charges,numServices,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
7601-GNDYK,-0.022483131642032937,-0.05393113787426831,0.011024132300436487,-0.0869152150353118,-0.2535820112653369,-0.03332919742024888,-0.10715164510858884,0.035163791577441386,0.02270241753714552,-0.018826594358856696,0.04730337540579863,-0.08488415138032981,-0.10423615028961704,-0.19148925851388987,-0.5010616219011718,0.01156622896891237,-0.023263325841532418,0.026945657070111286,-0.03749074684647921,-0.30456891307698464,-0.15159403339717284,-0.5218539470344661,-0.020155709008142394,-0.3210095941809249,-0.0027110523686008263,0.00694967698798338,-0.20536409130311659,-0.015213210326593386
4767-HZZHQ,-0.03192968014385872,-0.05168388854043736,0.014813337423004863,-0.06155729032235148,-0.26562998624950335,-0.027044544706876863,-0.08182086081556951,0.05781807143120791,-0.07437311868082143,0.03510472377199987,0.06112203609928091,-0.08456728285754048,-0.07283290536109539,-0.22779971989801293,0.17601838555906257,-0.047437964658132804,-0.023489783498979004,0.004554468893740623,-0.01103558048100003,0.3687349801008808,0.05529144924102531,0.5365334478972491,-0.01012184503424452,0.1086516970022564,0.011520000777990496,0.003088377635369937,-0.18206268811122756,0.006090148799471923
6481-ESCNL,0.03429103793548418,-0.040702990544429794,-0.004322314382530524,0.03625410089671691,-0.23624637525115885,-0.020132254400316154,0.1303826349652365,0.05952023757759155,0.06101191988796659,0.02968507559353919,0.06984551503967001,0.15088210864903406,0.12826940452223923,-0.21835371565457665,0.5251087064653602,-0.08590817434194292,-0.017887448119893595,-0.03764313144322083,-0.0038980682118856546,0.36643673852839126,0.04716356245151931,0.4914723677609753,-0.01544349598485293,0.10685996126992227,0.005030709668419142,0.002352718290749744,-0.1879314643691159,0.006904997132052058
2812-SFXMJ,-0.027035421904721448,-0.042576604798848804,-0.007741417540546258,-0.08378564847374961,0.87400190944572,-0.030525853528106214,-0.08923837057402634,0.043244077813159504,0.026918648473478433,-0.01624445558724204,0.03777859560723739,-0.07041447839280185,-0.05836417877858992,-0.19524190772722907,-0.5075925834050686,0.42468990086150415,0.24611124294908876,0.032742191565235376,-0.03967203660447666,-0.27052026937286117,-0.19323875060506926,0.4910728318116688,-0.0025141352574114626,0.12357531272340702,-0.002162755997285714,0.006786731101972989,-0.17264366195141187,-0.022114970617648055
8286-AFUYI,-0.02766194535956714,-0.036515647145020896,-0.011411442726671979,0.03706723935416565,0.7959558239657025,-0.03068278990602991,-0.09317658481853328,-0.13312379443271835,0.048692027088016385,-0.009048644023099281,0.034375571998315445,-0.06425883400719073,-0.04811174872650471,-0.16663804728712578,-0.047770945583031334,0.4956117499881763,0.23717619308417123,0.040631874572608626,0.030075307983657314,-0.22962810257626437,0.08743483087620478,0.4649753044939513,-0.00032192124237346654,0.13339399649546646,-0.0019275266049655476,0.003561965291939324,0.27596082409706807,0.013491990531675636
8818-XYFCQ,-0.036085248807839324,-0.044331833525399836,0.005589731927741663,-0.09559332015643893,-0.2211978359838563,-0.021306278813717123,0.11269937396837126,-0.17358297411678267,0.055096768566605815,-0.021681693206022236,0.059263240086454075,0.1393819895220179,0.10102605603111667,0.12713307453164463,0.5217585319946456,-0.16583474567765455,-0.01915069729420772,-0.04236620720397594,-0.004965215044275642,0.33813639771593496,0.046873237290623225,0.4918028747202748,-0.02024783944629362,0.10537954877563113,-0.0007327563736449134,-0.009828067562850007,-0.18507370030794254,0.005643496469987935
2240-HSJQD,-0.03121047397157999,-0.04972144227900154,-0.011406516112028852,-0.09096840976488828,-0.2003376425309899,-0.024650069857483786,0.10210919750497685,0.07290444516109391,-0.07522095967924614,-0.02081622773001063,0.05427026765147775,-0.08648716465117522,-0.06533724725794003,0.15038944828617,0.17611941320367783,-0.14357081874252212,-0.021613740039483735,0.03466257081255128,-0.007863278966991929,0.33872969150357424,0.05547469481039813,0.5618874873541484,-0.012222475139870641,0.10714747541111298,-0.0008031894784384951,0.0019192488602847132,-0.20159630577834914,-0.011896289782425433
9764-REAFF,0.003825688175880832,-0.05160974066202018,0.0052498199608703834,0.042772482510921916,-0.442824182697937,-0.03259173496015244,-0.10714482462344764,0.04060403821616465,0.01491231089741797,-0.013128115318473126,0.045198818575527884,-0.09440718696457447,-0.11132329035070586,-0.1783276547983223,-0.4771242513617914,0.015078174373626666,-0.02370751603849894,0.02475262359812336,-0.03913389410725975,-0.298965806519222,-0.14644631623516968,-0.5391425660193718,-0.019460008686212206,-0.31679905585696483,0.011585153434136068,0.00694967698798338,-0.19222538873120334,0.007845231312197762
4307-KWMXE,-0.01997365958428936,-0.045514677981440925,-0.007410450216636133,0.0446980104009568,0.17940386074470338,0.2575491607158851,-0.10261533880637219,0.03851667595385781,-0.07709902741040141,-0.005421572954901069,-0.07929761201150941,-0.08977208032783211,-0.049831253562593096,-0.1746743643389415,-0.11228731898522222,0.0510664928631597,-0.02218281343791329,0.04306257864524099,0.03168620676194013,-0.3142430513027636,0.07534556972774234,0.4166310958531807,-0.0005708381599313131,0.12504502758662142,-0.003745362995023475,0.0033902833214201223,0.3522863397855855,0.013491990531675636
8559-CIZFV,-0.0330955893690747,-0.04911171457275018,0.007632067999114397,-0.08495199543182534,-0.14826434975067412,-0.02936574395483742,0.126079785733302,-0.09901918006420866,-0.07258916340432783,-0.02122088441249359,-0.07023708548854062,0.13656764274540853,-0.096053649662392,-0.17328882072271118,-0.0125577469305278,-0.18534552360403012,-0.02277251937367411,-0.08177886225093448,0.014711776991076946,-0.22979459417626866,0.050278109712954065,-0.5303819800936835,0.034200508649778416,0.13386747990057382,-0.0003456022513911986,0.006072026719949269,-0.20063439219916124,-0.01175554116607946
0455-ENTCR,0.005873943697698491,-0.04517316322834442,-0.000418153088080278,0.04449376181351485,-0.45480358109260016,-0.02880789357378748,0.1388228014133485,-0.12378387571157616,-0.08173280009938198,-0.013589972265651907,-0.10362713179591793,0.12022573847910156,0.08449111072266416,-0.10244169044525539,0.0672057967213183,-0.22863488722674738,-0.021919891223238154,-0.10012074066325442,0.0037958581161782034,-0.20498321006274725,0.046825509159516596,-0.5164582620307403,-0.04637649447404846,-0.36494309670395264,-0.0003456022513911986,-7.548417941599423e-05,0.34417156512259905,0.006881057326550356
1360-XFJMR,-0.013623125520713049,-0.036824224470911854,-0.002628150863295874,0.0339934437246231,-0.5438358518412196,-0.02194943824343358,0.12453739875950212,0.08401484891758652,-0.06704580573822032,0.02879340418446108,-0.11290047228492751,0.1512583683801037,0.13790991081879928,0.1084360364917822,0.4808488325126151,-0.2857752850944898,-0.020196912274959056,-0.04690433285292128,0.003957632266459672,0.26473676656561074,0.039197497397249766,-0.5166768331276899,0.0630863692093614,0.13281091386560015,-0.0008031894784384951,0.002427982802419545,-0.15813865955279896,0.006535111325211394
4139-SUGLD,-0.029916780920349915,-0.053881262287176844,0.011753519115069546,-0.1013998593359933,-0.283320749199253,0.25163507088555725,-0.07959775124970542,-0.0820407361928974,0.034750910444808214,-0.01745396307782957,-0.07462839180661474,-0.09117316669492523,-0.049901775053804914,-0.18768175979358032,-0.10390198397795948,0.04487172708673725,-0.022626151298540897,0.03344138292934677,0.03610870311928406,-0.26982881175409007,0.07508313646270896,0.47664341386271597,-0.005753266525487525,0.13094910795081247,0.011008941948332993,0.006072026719949269,-0.18593708736707473,0.007177696772877468
2984-AFWNC,0.037188429273013926,-0.03493115472301029,-0.009100387422033599,0.03226865125819041,0.5755015885923755,-0.02449032693598993,-0.1318598076537985,0.07230510293301506,-0.10659316204944512,-0.007669470694953712,0.056133950478956744,0.14386120484684173,0.09680577095434667,-0.1972692098991609,0.4353276931876424,0.32081055188402263,-0.02113901312518773,-0.06185059058896328,-0.0058435330540335334,0.3461462108399653,0.08102796713609729,0.44935356655562975,-0.006616632579324548,0.11248655485392907,-0.004202950222070771,0.0034806873565039072,0.2613467217101916,0.022381747293150213
2272-WUSPA,-0.00709440707075754,-0.03661045010500314,8.727053078055012e-06,0.03416661271130739,-0.6842789073163287,-0.021979496298760635,0.13598887329313553,-0.17756089839292052,-0.08386768846723412,0.02530445291567788,0.07410410624308174,0.11888087875054794,0.11025018690718166,0.07770727209946579,0.48278768268418304,-0.3119509593158364,-0.02112087405140395,-0.060600833720903746,0.004834448307585287,0.26537088988436275,0.03908136229941393,-0.5376428426879951,-0.043965709093946,-0.3374439429808996,-0.0008031894784384951,0.001689361409106678,0.3108302294094175,0.006535111325211394
6969-MVBAI,0.029312215043840177,0.181921469847925,-0.006358132657302144,0.031815292189256585,0.33997152841959977,-0.023007837684199412,0.19189664989203997,0.0782168690357486,0.06393439679872305,0.02373324672334008,0.05032155231339882,0.12797066831725754,-0.06517428922844516,0.12562623974190162,0.1532257136013808,0.2233643024604462,-0.0172379250228483,0.006029283974779793,-0.009382700246409774,0.4014955523810439,0.06565142923884029,0.4999562486861308,-0.004738874460901077,0.1063294955071414,-0.001752675030279469,0.0030472179260388763,0.32068744842477054,0.020686488982855078
9122-UMROB,-0.027095893399376757,-0.04150896847817315,-0.007741417540546258,0.038190859885943555,0.8673430351526794,-0.029917515203031545,-0.09225138011051238,0.046308732427207094,0.028484255654719893,-0.009499357178630596,0.03777859560723739,-0.07041447839280185,-0.060437018603097234,-0.19043425167995023,-0.47280715572278503,0.42309622918713224,0.24030931436449107,0.032742191565235376,-0.041819606700931385,-0.2680356956826453,-0.19119227700781632,0.4973776303733625,-0.0025141352574114626,0.12167267363207976,-0.002162755997285714,0.006786731101972989,-0.17264366195141187,-0.027289938062739154
8654-DHAOW,0.02850414201491388,-0.041853581627882844,-0.008181910593736932,0.044951282525441005,0.7630437895257891,-0.028886428175534096,0.1235982001484897,0.05387677983987806,-0.0763048133494665,-0.010602930090692709,0.03278066970977289,-0.06692225174432638,-0.06564622133769153,-0.19588563539699377,-0.05155966531703739,0.35281609115743096,-0.02675547297902233,0.032260663289945986,0.026601232271256353,-0.25639356671783325,0.08437547724011539,0.5069098496747182,-0.002408118396236057,0.123069716098973,-0.0023216863975606375,0.004786806838086175,-0.15918195071798066,-0.028301257096469433
7551-JOHTI,0.026896246623946726,-0.04150896847817315,-0.007271285937331822,0.038041779116384934,0.8806713457571683,-0.030010589725131296,-0.09554775039961469,0.04160457794420916,0.028484255654719893,-0.007783355360936099,0.03777859560723739,-0.06994333206830307,-0.060437018603097234,-0.18823897764585337,-0.5022406509763702,0.42031648473330796,0.24100033118052988,0.029878095186687922,-0.041068284493644865,-0.2720648901068255,-0.19323875060506926,0.5039501768375689,-0.0023020922848835806,0.12233943733886345,-0.002162755997285714,0.006786731101972989,-0.16875647344107664,-0.027289938062739154
1705-GUHPV,-0.004868406800438116,-0.051280029044374,-0.004350227161545799,0.04335549891335994,-0.5120706426058493,-0.02824449186410186,0.11601519801095124,0.0443444468020356,0.02130569959877199,-0.015288434078575453,0.039105829076613856,-0.0928449112747843,-0.11022878693232287,-0.1617420597245524,-0.37605126577690084,-0.1310014895690403,-0.02335296346422897,0.014081849339436108,-0.03425639657626885,-0.27691698678855353,-0.12761646091509196,-0.5409192936183593,-0.023560024765887096,-0.29509289527311033,-0.001243829330036954,0.0016777319246334898,-0.20769419513497703,-0.017408630068949216
1696-MZVAU,-0.02072234166273342,-0.05399377871242541,0.011902324563056545,-0.0869366506967958,-0.21886150359756049,0.25615457376392786,-0.07406214973496356,0.04601881618519896,0.028270916146289616,-0.019699123551592358,0.03869508138258441,-0.09238784367388275,-0.11947639535141591,0.14615196852245035,-0.44453570116887886,0.010178989388447671,-0.02151270398530555,0.019179883347350664,0.04317043433052613,-0.26099975664394515,0.07354762833309694,-0.5238844683320029,0.021334221999521907,0.12553631233818058,-0.00247582297628066,-0.021006735715152183,-0.20324732779466217,0.006788888592318753
4570-QHXHL,0.020773994167206666,-0.04526136462772456,-0.01368091977847099,0.042159310819247835,0.2516882859002411,-0.03192023364094098,-0.11893158460202898,0.052026309730652524,0.04056116157056126,-0.009440618899725372,0.038562499325554896,-0.08130650955557059,-0.06681541344055783,0.12559436400452387,-0.15031715488773018,0.054379088822216204,-0.023519299400002504,0.04604667413345324,0.031373183794783155,-0.33584023773127375,0.07886798282829456,0.4394281275417049,-0.001667077902434302,0.12077791133674429,-0.003431988465815544,0.003672970350653581,0.3338332100801406,0.011671775309306964
2692-PFYTJ,0.025048035193147362,-0.03976943812030011,-0.004193794533824977,0.03955424373937707,0.9322202862871806,-0.0256686600213338,0.12432373892460372,0.05113545863264465,0.03291213007544237,-0.013064723012898976,0.035590267028157256,-0.07290905253884121,-0.05741009174310384,0.13393219860619873,-0.41739025772057853,0.39182206550027,0.22616527753133528,0.024780679072954878,-0.04033880394456929,-0.2773052388969781,-0.18874148175083014,0.5125393057537684,-0.003776624509900267,0.12077646904903053,-0.0009820208242372265,0.006786731101972989,-0.16378794199911478,-0.02651848397433893
2232-DMLXU,0.026551052148405554,-0.03409285371891715,0.011977004184837457,0.03373036163080299,0.8681497859256374,-0.030818974904929533,-0.08897939672567012,0.05393889663589326,0.045307288954013286,-0.011151134668284015,0.03832234738274135,0.09176781608073363,-0.057519408009440956,-0.19003565426874616,-0.02728297509231954,0.5376513791862173,0.21270276224418233,0.025461631803301618,0.026353728238165636,-0.25855671362979293,0.08114113748025718,0.4967121287490701,-0.0023020922848835806,0.13781378944307138,-0.0019275266049655476,0.007955859877058212,-0.15096989714858383,-0.028528814664874058
8755-IWJHN,0.0075148182977733385,0.21544925308180837,0.0030622356919584215,0.0321295781458181,-0.5418675897234244,-0.022295524476631075,0.11605048222696412,0.09361970472240697,-0.07971846112275245,0.020480509915374583,0.06905816344118437,-0.08914794044463785,0.0955230965850451,0.11926902173173214,0.3701589073425418,-0.3220968389726199,-0.02008284319768991,-0.06271203691363574,-0.005861491883640442,0.2891191758922077,0.04578731377805203,0.5220860666815523,-0.020100187940215765,0.10190883501270766,0.005336618210520327,-0.0005809692224296985,-0.150735531350827,0.006553318766949639
5568-DMXZS,0.028430765443478733,-0.04503132099028054,-0.004575227811430205,0.036561324892645464,0.2519401305242667,-0.03424683613466834,-0.13638999906841584,0.05164852713542248,-0.08422927163372167,-0.01129844244102508,-0.06610216693734271,0.13897642834735413,-0.05102149400538767,0.1199595413118299,-0.19417169402585563,0.013709450726601746,-0.021210858900748277,-0.07029868512052295,0.017426989427875638,-0.3347935841143107,0.06564624692630902,0.42189979268437267,-0.0064037227618398895,0.13446445025504047,-0.003745362995023475,0.0033902833214201223,0.26934888986500655,0.008847151015587827
5751-USDBL,-0.0008225052066264647,-0.04708575633027479,0.006686241912394845,-0.07005651417345508,-0.27619468889086946,-0.03163780000225749,-0.09434419977041808,-0.12212580584812648,0.04807781640885629,0.03806694425457111,-0.11721333235941156,0.1305980544765235,0.11224319808670472,-0.14818573259254597,0.044222216875011044,-0.19262623625001354,-0.023341576732935868,-0.08609660774717569,0.01234025358242127,-0.2164829928391462,0.05192488378694514,-0.5106894188697508,-0.0458417326275543,-0.3821055756677299,-0.0014559043196461046,0.0011620382385116427,-0.16659915785161222,-0.012242137318214137
3398-FSHON,0.03171919214791993,0.18505603928037714,-0.007782069475944524,0.035459775392942865,0.29020623126982414,-0.024046688300090383,0.1801424130031132,0.07533793232349281,-0.10992365647973874,-0.011945463489890144,0.050149037428412445,0.1164184751425546,-0.06168502912968301,0.1231903137061471,0.145617593783565,0.2106862849461592,-0.0172379250228483,0.0065400306791288465,-0.008798379248943103,0.40052328506950485,0.060693059478479174,0.4957281347629615,-0.004298287083576065,0.1057105801241456,-0.0018231081350730508,0.0030472179260388763,0.30694631799725974,0.020391232432877313
